200,6408286210,E1,E1,E1,,0703173,KWH,30,
300,20250208,0.431,0.194,0.419,0.194,0.413,0.200,0.425,0.194,0.425,0.400,0.244,0.419,0.194,0.438,0.225,0.544,0.331,0.469,0.256,0.525,0.400,0.500,0.406,0.681,0.731,0.675,0.281,1.431,1.419,1.431,0.831,0.563,1.488,1.144,0.863,0.331,0.450,0.319,1.050,4.794,2.775,0.294,0.294,0.719,0.438,0.644,0.431,0.194,A,,,20250209014947,
300,20250209,0.388,0.188,0.388,0.319,0.275,0.406,0.181,0.400,0.169,0.406,0.175,0.388,0.181,0.394,0.188,0.394,0.231,0.644,0.506,0.388,0.406,0.400,0.406,0.450,0.469,3.038,4.731,3.119,0.988,0.875,0.713,0.675,0.775,1.363,0.994,0.425,0.919,0.613,0.806,0.444,0.500,0.219,0.563,0.306,0.531,0.325,0.538,0.306,A,,,20250210012016,
300,20250210,0.538,0.294,0.550,0.306,0.525,0.319,0.519,0.306,0.519,0.288,0.669,1.144,0.525,0.556,0.425,0.525,0.463,0.556,0.713,0.431,0.406,0.375,0.400,0.550,0.381,0.400,0.444,0.856,0.681,0.631,0.725,1.244,1.138,0.419,0.356,0.331,0.375,0.488,0.475,0.481,3.975,1.781,0.350,0.388,0.350,0.481,0.319,0.550,A,,,20250211022028,
300,20250211,0.306,0.525,0.563,0.306,0.544,0.325,0.538,0.331,0.531,0.313,0.538,0.294,0.600,0.663,0.444,0.431,0.388,0.375,0.388,0.400,0.519,0.419,0.550,0.594,0.569,0.538,0.538,0.500,0.494,0.725,0.513,0.550,0.538,0.525,0.563,0.563,0.575,0.575,1.331,4.269,3.113,0.431,0.588,0.394,0.444,0.331,0.438,0.281,A,,,20250212011030,
300,20250212,0.425,0.294,0.450,0.269,0.425,0.406,0.325,0.369,0.169,0.431,0.175,0.444,0.244,0.563,0.319,0.656,0.713,0.475,0.781,0.513,0.831,0.956,1.000,1.050,1.200,1.113,1.144,1.175,1.188,1.125,1.113,1.025,1.188,0.963,0.819,0.738,1.563,2.625,2.713,1.594,0.631,0.675,0.494,0.788,0.506,0.681,0.519,0.775,A,,,20250213014736,
300,20250213,0.500,0.738,0.675,0.463,0.613,0.200,0.469,0.256,0.581,0.331,0.544,0.406,0.981,0.563,0.556,0.450,0.425,0.425,0.438,0.431,0.506,0.756,2.594,0.781,0.844,0.906,0.925,0.913,0.969,0.856,0.713,0.644,0.569,1.188,0.925,0.456,0.413,1.781,0.525,0.619,0.375,0.581,0.269,0.513,0.300,0.400,0.256,0.406,A,,,20250214022714,
300,20250214,0.231,0.463,0.225,0.363,0.206,0.413,0.188,0.450,0.175,0.363,0.450,0.756,0.281,0.388,0.888,0.325,0.313,0.313,1.363,1.319,1.000,0.425,0.438,0.356,0.238,0.219,0.213,0.775,0.894,0.438,0.338,0.388,0.338,0.369,0.481,0.444,0.500,0.413,0.369,2.944,4.150,1.456,0.356,0.425,0.344,0.188,0.369,0.169,A,,,20250215012507,
300,20250215,0.456,0.175,0.400,0.188,0.394,0.194,0.419,0.181,0.444,0.169,0.375,0.169,0.463,0.613,0.731,0.700,0.725,0.394,0.294,0.288,0.344,0.400,0.419,0.750,0.375,0.331,0.313,0.375,1.325,0.725,0.281,0.269,0.244,0.350,0.319,0.381,0.275,2.525,0.819,0.563,0.419,0.550,0.256,0.488,0.219,0.375,0.175,0.469,A,,,20250216024207,
300,20250216,0.169,0.431,0.188,0.344,0.194,0.406,0.181,0.450,0.244,0.431,0.163,0.513,0.275,0.406,0.256,0.506,0.231,0.594,0.275,1.013,0.406,0.950,1.056,0.700,0.513,0.431,0.238,0.581,0.219,0.213,0.169,0.213,0.338,0.325,1.338,1.981,0.450,0.519,0.419,0.613,0.538,0.188,0.431,0.188,0.494,0.175,0.350,0.175,A,,,20250217012255,
300,20250217,0.400,0.181,0.356,0.169,0.431,0.156,0.375,0.156,0.406,0.169,0.625,1.056,0.531,0.525,1.313,1.388,0.406,0.231,0.250,0.244,0.425,0.294,0.263,0.331,0.294,2.625,2.800,0.675,0.650,0.638,0.506,0.519,0.319,0.325,0.369,0.294,0.600,0.375,0.606,0.331,0.631,0.881,0.569,0.625,0.188,0.369,0.231,0.369,A,,,20250218023237,
300,20250218,0.188,0.444,0.181,0.363,0.169,0.413,0.194,0.425,0.181,0.525,0.231,0.456,0.238,1.294,0.756,0.919,0.325,0.275,0.256,0.231,0.238,0.269,0.500,0.350,0.319,0.225,0.238,0.206,0.213,0.250,0.250,0.250,0.219,0.263,0.275,0.256,0.331,0.269,0.250,0.263,0.288,0.375,2.563,3.913,3.881,2.188,0.163,0.350,A,,,20250219023249,
300,20250219,0.181,0.369,0.181,0.444,0.356,0.181,0.388,0.175,0.425,0.163,0.438,0.175,0.425,0.313,0.613,0.344,0.513,0.344,0.481,0.250,0.256,0.294,0.844,1.275,1.625,0.494,0.575,0.256,0.238,0.294,0.363,0.281,0.306,0.331,0.319,0.294,0.281,1.719,2.938,0.394,0.400,0.200,0.338,0.194,0.456,0.175,0.388,0.494,A,,,20250220015555,
300,20250220,0.200,0.363,0.175,0.438,0.181,0.456,0.188,0.338,0.181,0.463,0.200,0.381,0.213,0.631,0.219,0.181,0.206,0.188,0.213,0.188,0.206,0.188,0.200,0.206,0.194,0.713,0.963,0.213,0.213,0.750,0.256,0.625,1.050,0.719,0.181,1.181,0.506,0.369,4.200,4.063,0.588,0.850,0.175,0.300,0.188,0.350,0.181,0.400,A,,,20250221015301,
300,20250221,0.350,0.181,0.425,0.169,0.438,0.163,0.381,0.163,0.400,0.175,0.913,0.281,0.381,0.175,0.550,0.500,0.213,0.244,0.231,0.238,0.369,0.206,1.069,4.025,1.225,0.919,0.900,0.919,0.875,0.881,0.519,0.438,0.369,0.663,1.225,1.169,0.719,0.656,3.238,2.631,0.450,0.581,0.438,0.581,0.400,0.606,0.544,1.031,A,,,20250222014757,
300,20250222,0.900,0.419,0.288,0.481,0.200,0.406,0.175,0.438,0.181,0.400,0.194,0.425,0.169,0.413,0.525,0.669,0.656,0.450,0.888,1.538,2.525,2.169,1.213,0.606,0.594,0.550,0.831,5.013,4.725,2.350,1.094,1.650,1.994,0.931,1.850,1.669,1.794,1.731,1.388,1.063,0.763,0.975,0.731,0.944,1.169,1.244,0.506,0.575,A,,,20250223015012,
300,20250223,0.644,0.388,0.606,0.344,0.519,0.338,0.600,0.319,0.581,0.319,0.481,0.319,0.544,0.538,0.369,0.813,0.588,0.544,0.606,0.800,2.338,0.744,0.719,1.275,1.238,1.275,1.125,1.181,1.013,0.938,0.831,0.825,0.769,0.863,0.581,0.838,0.569,0.650,0.525,0.756,0.356,0.450,0.200,0.363,0.200,0.450,0.338,0.175,A,,,20250224013623,
300,20250224,0.463,0.188,0.350,0.206,0.438,0.169,0.338,0.156,0.475,0.163,0.763,0.613,0.563,0.613,0.506,0.275,0.281,0.225,0.231,0.231,0.200,0.394,0.244,0.219,0.244,0.313,0.225,0.250,0.338,0.225,0.250,0.594,0.313,0.375,1.163,1.156,0.756,0.281,1.319,4.006,0.919,0.288,0.181,0.325,0.194,0.369,0.175,0.419,A,,,20250225021931,
300,20250225,0.181,0.413,0.181,0.425,0.169,0.369,0.313,0.300,0.356,0.219,0.563,0.200,0.375,0.213,0.650,0.306,0.231,0.244,0.238,0.700,0.525,0.719,0.269,0.250,0.463,2.313,0.694,1.313,0.719,1.313,1.244,0.688,1.056,1.150,0.844,0.806,0.519,1.050,0.994,0.406,0.381,0.313,0.219,0.194,0.181,0.181,0.194,0.169,A,,,20250226024927,
300,20250226,0.188,0.175,0.175,0.194,0.163,0.188,0.181,0.169,0.188,0.331,0.213,0.200,0.206,0.356,0.275,0.375,0.706,3.019,0.475,0.919,0.963,1.219,1.050,0.844,1.006,1.313,0.713,2.056,0.881,0.850,1.219,0.919,0.806,0.788,0.444,0.313,0.263,0.413,1.031,2.531,0.475,0.900,0.238,0.463,0.250,0.344,0.363,0.175,A,,,20250227022223,
300,20250227,0.425,0.181,0.369,0.169,0.419,0.169,0.400,0.231,0.444,0.406,0.506,0.250,0.481,0.600,0.456,0.313,0.294,0.250,0.263,0.238,0.206,0.300,0.388,1.988,4.138,1.325,0.663,0.794,1.219,1.094,0.994,0.863,0.838,0.594,0.500,0.425,0.338,0.469,0.363,0.431,0.263,0.306,0.200,0.206,0.194,0.206,0.175,0.175,A,,,20250228021318,
300,20250228,0.194,0.169,0.175,0.188,0.163,0.181,0.181,0.169,0.181,0.369,0.263,0.206,0.169,0.181,0.281,0.363,0.631,0.475,0.588,0.506,0.300,0.450,0.438,0.425,0.450,0.563,1.869,1.569,1.163,0.494,0.581,0.575,0.444,0.319,0.444,0.513,0.450,0.319,0.250,0.194,0.238,0.175,0.194,0.181,0.175,0.188,0.175,0.456,A,,,20250301014107,
300,20250301,3.975,3.881,3.894,3.888,0.288,0.344,0.169,0.338,0.181,0.425,0.175,0.400,0.150,0.356,0.163,0.175,0.363,0.356,0.294,0.519,0.781,0.675,0.588,0.581,0.719,4.388,2.044,1.319,0.813,0.838,0.869,1.469,0.488,0.456,0.556,0.913,0.581,0.675,0.481,0.213,0.200,0.200,0.206,0.175,0.188,0.181,1.875,0.181,A,,,20250302021657,
300,20250302,0.394,0.169,0.375,0.156,0.469,0.175,0.350,0.181,0.375,0.163,0.450,0.363,0.163,0.369,0.188,0.519,0.181,0.394,0.231,0.556,0.350,0.381,0.275,0.269,0.256,0.319,0.363,0.344,0.300,0.375,0.313,0.294,3.025,3.081,0.406,0.856,0.569,1.038,0.344,0.619,0.350,0.419,0.194,0.481,0.188,0.331,0.206,0.350,A,,,20250303023100,
300,20250303,0.431,0.169,0.456,0.163,0.331,0.181,0.419,0.175,0.375,0.156,0.450,0.169,0.644,0.381,0.625,0.306,0.238,0.244,0.231,0.238,0.244,0.219,0.338,0.231,0.219,0.294,0.219,0.213,0.244,0.231,0.225,0.338,0.288,0.413,0.194,0.263,0.256,0.500,0.425,0.875,0.300,0.219,0.219,0.169,0.169,0.175,0.163,0.163,A,,,20250304023340,
300,20250304,0.175,0.163,0.156,0.169,0.169,0.156,0.169,0.169,0.156,0.175,0.200,0.156,0.175,0.363,0.275,1.006,1.113,1.238,0.613,0.225,0.250,0.200,0.213,0.206,1.206,4.181,4.219,4.213,3.781,1.375,1.288,0.788,0.556,0.388,0.281,0.400,0.638,1.244,0.988,1.325,0.525,0.581,0.338,0.613,0.425,0.331,0.444,0.256,A,,,20250305014044,
300,20250305,0.419,0.181,0.525,0.169,0.344,0.181,0.425,0.188,0.431,0.175,0.344,0.381,0.344,0.506,0.431,0.363,0.575,0.494,0.438,0.394,0.438,0.494,0.350,0.356,0.394,0.550,0.556,0.550,0.531,0.538,0.538,0.494,0.513,0.506,0.588,0.556,2.544,3.906,0.456,0.600,0.338,0.375,0.200,0.438,0.188,0.375,0.169,0.419,A,,,20250306011141,
300,20250306,0.181,0.438,0.181,0.369,0.288,0.281,0.375,0.169,0.450,0.369,0.481,0.213,0.631,0.375,0.513,0.275,0.356,0.394,0.356,0.363,0.344,0.350,0.388,0.494,0.425,0.313,0.325,0.306,0.331,0.350,0.338,0.688,0.419,0.444,0.431,0.456,0.419,0.406,3.944,4.988,4.406,0.738,0.350,0.413,0.394,0.306,0.481,0.313,A,,,20250307023646,
300,20250307,0.463,0.313,0.588,0.300,0.500,0.319,0.563,0.313,0.556,0.456,0.594,0.531,0.319,0.544,0.413,0.725,0.550,0.538,0.338,0.425,0.506,0.425,0.550,0.356,0.369,0.363,0.350,0.363,0.350,0.356,0.450,0.413,0.381,0.400,0.456,1.075,4.050,1.269,0.313,0.750,0.694,1.150,0.594,0.325,0.575,0.331,0.575,0.325,A,,,20250308024925,
300,20250308,0.500,0.306,0.581,0.325,0.488,0.306,0.563,0.313,0.575,0.344,0.556,0.544,0.294,0.556,0.325,0.644,0.463,0.613,0.331,0.525,0.731,0.713,0.538,1.250,1.006,2.319,1.444,1.513,0.825,0.631,4.313,2.781,0.706,1.156,1.106,0.869,0.369,0.388,0.394,0.375,0.363,0.369,0.375,0.294,0.356,0.275,0.350,0.369,A,,,20250309020344,
300,20250309,0.313,2.981,3.956,3.944,3.906,2.038,0.194,0.238,0.181,0.388,0.331,0.175,0.406,0.169,0.394,0.150,0.663,0.481,0.875,0.581,1.125,0.569,0.475,0.463,0.494,0.475,0.481,0.494,0.469,0.481,0.494,0.475,0.581,0.694,0.669,0.769,0.719,1.025,0.731,0.656,0.644,3.175,4.431,4.331,4.138,0.575,0.181,0.244,A,,,20250310025723,
300,20250310,0.169,0.263,0.269,0.175,0.344,0.156,0.363,0.163,0.444,0.206,0.463,0.156,0.369,0.163,0.381,0.213,0.519,0.544,0.294,0.575,1.163,1.094,1.456,0.506,0.519,0.481,0.506,0.481,3.081,0.944,0.894,0.938,0.931,0.731,0.675,0.675,0.781,0.919,1.131,1.844,1.475,0.531,0.331,0.538,0.325,0.494,0.313,0.494,A,,,20250311014916,
300,20250311,0.219,0.569,0.506,0.200,0.544,0.225,0.463,0.225,0.450,0.219,0.431,0.250,0.450,0.294,0.606,0.419,0.394,0.475,0.563,0.569,0.694,0.563,0.550,0.563,0.538,0.569,0.588,1.044,0.763,0.913,0.581,0.575,0.538,0.531,0.513,0.538,1.544,0.981,0.656,2.894,4.281,4.013,0.781,0.456,0.338,0.325,0.300,0.438,A,,,20250312021215,
300,20250312,0.244,0.431,0.231,0.463,0.194,0.544,0.169,0.381,0.250,0.450,0.850,0.613,0.375,0.206,0.575,0.494,0.481,0.563,0.544,0.544,0.725,0.581,0.556,0.538,0.550,1.900,2.331,0.731,0.731,0.563,0.850,0.831,0.875,1.494,0.775,1.138,0.456,0.713,0.600,0.431,0.331,0.319,0.225,0.250,0.200,0.244,0.238,0.206,A,,,20250313023531,
300,20250313,0.194,0.181,0.175,0.188,0.169,0.181,0.181,0.181,0.194,0.200,0.194,0.213,0.244,0.338,0.381,0.319,0.294,1.319,1.131,1.050,0.269,0.219,0.256,0.319,1.625,0.863,0.350,1.125,0.931,0.363,0.375,0.706,0.369,0.381,0.250,0.763,1.269,0.538,0.619,0.250,0.263,0.238,4.013,4.150,2.963,0.181,0.250,0.156,A,,,20250314013504,
300,20250314,0.350,0.169,0.325,0.181,0.394,0.169,0.400,0.150,0.388,0.250,0.669,0.419,0.181,0.544,0.419,0.306,0.263,0.238,0.219,0.275,0.363,0.344,0.650,0.600,0.419,1.613,1.925,0.681,0.619,0.788,1.119,0.488,0.369,0.419,0.756,0.538,0.538,0.563,0.606,0.544,0.519,0.356,0.281,0.213,0.269,1.350,3.956,1.831,A,,,20250315025949,
300,20250315,0.194,0.406,0.169,0.431,0.194,0.444,0.175,0.419,0.188,0.363,0.181,0.438,0.344,0.175,0.463,0.250,0.563,0.481,0.581,0.450,0.813,0.906,1.306,0.581,0.656,1.119,1.519,1.088,1.025,0.981,0.675,0.513,0.538,0.519,0.575,0.531,0.494,0.613,0.669,0.538,0.494,0.269,0.331,0.338,0.281,0.325,0.338,0.319,A,,,20250316024358,
300,20250316,0.306,0.194,0.306,0.244,0.263,0.306,0.325,0.319,0.306,0.319,0.319,0.313,0.250,0.194,0.288,0.463,0.388,0.644,0.925,0.731,0.494,0.275,0.169,0.169,3.106,4.056,3.988,4.025,4.019,2.519,1.581,0.375,0.513,0.438,0.700,0.475,0.656,1.250,0.769,0.369,0.256,0.213,0.200,0.206,0.200,0.194,0.175,0.200,A,,,20250317011006,
300,20250317,0.181,0.181,0.194,0.175,0.188,0.188,0.163,0.188,0.181,0.731,0.250,0.294,0.250,0.350,0.363,0.250,0.225,0.356,0.238,0.238,0.319,0.244,0.250,0.231,0.250,0.219,0.275,0.269,0.250,0.306,0.394,0.269,0.250,0.219,0.181,0.531,0.319,0.350,0.338,0.613,0.269,0.219,0.219,0.200,0.200,0.181,0.169,0.194,A,,,20250318020055,
300,20250318,0.169,0.175,0.188,0.163,0.181,0.181,0.169,0.188,0.169,0.200,0.319,0.181,0.200,0.281,0.350,0.338,0.275,0.238,0.238,0.200,0.400,0.288,0.288,0.325,0.313,0.794,1.138,0.469,0.231,0.250,0.225,0.244,0.300,0.281,1.031,0.569,0.856,0.669,1.725,4.100,1.688,0.181,0.188,0.188,0.169,0.188,0.181,0.175,A,,,20250319024946,
300,20250319,0.188,0.169,0.181,0.188,0.169,0.175,0.188,0.169,0.175,0.306,0.169,0.181,0.225,0.388,0.806,0.375,0.350,0.681,0.419,0.244,0.244,0.225,0.288,0.313,0.231,2.238,0.744,0.663,1.181,1.675,1.663,1.125,0.806,0.619,0.775,0.588,0.569,0.550,0.525,1.081,0.581,0.713,0.319,0.288,0.238,0.219,0.231,0.181,A,,,20250320012540,
300,20250320,0.194,0.181,0.175,0.200,0.175,0.181,0.194,0.175,0.181,0.194,0.419,0.294,0.331,0.319,0.450,0.281,0.394,0.394,0.356,0.375,0.394,0.381,0.450,0.475,0.381,0.500,0.675,0.681,0.494,0.481,0.863,0.294,0.281,0.263,0.306,0.313,0.413,0.481,0.450,0.406,0.281,0.194,0.200,0.188,0.181,0.200,0.188,0.175,A,,,20250321022246,
300,20250321,0.194,0.181,0.175,0.188,0.175,0.175,0.188,0.175,0.363,0.213,0.194,0.200,0.181,0.163,0.225,0.400,0.394,0.288,0.263,0.263,0.250,0.313,0.319,0.294,0.500,0.331,0.244,0.250,0.263,0.331,0.550,0.281,0.250,0.225,0.306,0.331,0.406,0.400,0.519,0.444,0.381,0.431,0.331,0.313,0.194,0.194,0.213,0.194,A,,,20250322014408,
300,20250322,0.188,0.206,0.194,0.181,0.206,0.200,0.188,0.200,0.188,0.188,0.200,0.181,0.188,0.275,0.363,0.306,0.319,0.494,1.388,1.494,1.513,0.388,0.369,0.338,0.488,2.625,5.156,2.306,0.294,1.225,1.769,2.538,1.175,0.306,0.338,0.363,1.075,1.288,0.600,0.444,0.375,0.306,0.225,0.188,0.194,0.200,0.175,0.188,A,,,20250323014121,
300,20250323,0.188,0.175,0.200,0.181,0.181,0.188,0.169,0.213,0.225,0.206,0.169,0.369,0.213,0.231,0.213,0.200,0.313,0.525,0.306,0.219,0.188,0.206,0.200,1.013,1.000,0.294,0.313,0.313,0.250,0.338,0.331,0.431,0.788,0.438,0.413,0.406,3.719,2.669,0.375,0.269,0.288,0.306,0.194,0.194,0.225,0.181,0.181,0.194,A,,,20250324011954,
300,20250324,0.169,0.188,0.188,0.169,0.194,0.175,0.169,0.200,0.225,0.363,0.250,0.225,0.188,0.331,0.456,0.231,0.294,3.025,3.963,3.963,3.963,2.988,0.463,0.519,0.581,0.313,0.200,0.213,0.244,0.244,0.238,0.200,0.213,0.206,0.169,0.363,0.319,0.719,0.675,0.788,0.300,0.188,0.175,0.194,0.163,0.181,0.181,0.163,A,,,20250325022215,
300,20250325,0.188,0.169,0.175,0.181,0.163,0.181,0.175,0.169,0.181,0.163,0.169,0.175,0.163,0.281,0.281,0.275,0.456,3.825,1.075,0.206,0.275,0.244,0.169,0.250,0.288,0.188,0.256,0.256,0.244,0.256,0.450,0.413,0.250,0.213,0.231,0.481,0.544,0.481,0.956,1.131,0.331,0.169,0.194,0.163,0.175,0.175,0.163,0.181,A,,,20250326010147,
300,20250326,0.175,0.169,0.175,0.163,0.175,0.169,0.163,0.181,0.163,0.175,0.175,0.163,0.188,0.213,0.619,1.838,2.144,3.025,0.450,0.225,0.250,0.244,0.281,0.350,0.338,1.106,1.338,1.606,0.513,0.225,0.481,0.369,0.225,0.225,0.281,0.350,0.363,0.394,0.275,0.288,0.188,0.175,0.175,0.163,0.181,0.163,0.169,0.181,A,,,20250327022735,
300,20250327,0.156,0.169,0.175,0.156,0.175,0.169,0.156,0.175,0.300,0.238,0.419,0.263,0.513,0.306,0.281,0.206,0.213,0.213,0.206,0.206,0.194,0.194,0.188,0.156,0.169,2.419,0.700,0.850,0.356,0.575,0.444,0.506,0.194,0.431,0.213,0.200,0.300,0.425,0.319,0.619,0.331,0.713,0.188,0.163,0.169,0.169,0.156,0.175,A,,,20250328025153,
300,20250328,0.163,0.156,0.169,0.163,0.156,0.169,0.156,0.163,0.169,0.150,0.194,0.175,0.150,0.194,0.275,0.313,0.256,0.269,0.225,0.238,0.219,0.231,0.388,0.225,0.281,0.263,0.256,0.219,0.219,0.306,0.413,0.925,0.619,0.538,0.656,0.831,1.125,0.875,0.756,0.500,0.400,2.850,3.944,1.175,0.219,0.256,0.194,0.263,A,,,20250329012745,
300,20250329,0.281,0.225,0.169,0.269,0.275,0.175,0.169,0.238,0.175,0.156,0.175,0.188,0.156,0.169,0.181,0.344,0.369,0.331,0.506,0.356,0.363,0.475,0.613,0.569,0.519,1.325,1.244,1.163,0.538,0.331,0.281,0.331,0.381,0.319,0.319,3.113,4.119,2.725,0.906,0.569,0.575,0.200,0.188,0.200,0.169,0.181,0.181,0.163,A,,,20250330015827,
300,20250330,0.181,0.169,0.169,0.175,0.169,0.156,0.175,0.175,0.163,0.175,0.169,0.338,0.188,0.281,0.288,0.356,0.700,0.569,0.288,0.225,0.206,0.181,0.381,1.394,1.338,0.838,0.450,0.475,0.356,0.369,0.431,0.331,0.281,0.325,0.313,0.331,0.363,0.356,0.481,0.456,0.381,0.319,0.225,0.181,0.188,0.181,0.181,0.181,A,,,20250331023755,
300,20250331,0.163,0.169,0.175,0.163,0.169,0.175,0.156,0.169,0.175,0.156,0.181,0.194,0.150,0.213,0.500,0.319,0.281,0.231,0.488,0.456,0.281,0.288,0.263,0.231,0.238,0.219,0.225,0.206,0.763,0.781,0.306,0.269,0.250,0.275,0.650,0.656,0.944,0.525,0.331,0.325,0.188,0.194,0.181,0.169,0.194,0.175,0.175,0.181,A,,,20250401013842,
300,20250401,0.169,0.163,0.181,0.163,0.163,0.181,0.163,0.175,0.188,0.163,0.169,0.175,0.156,0.344,0.375,0.394,0.306,0.250,0.244,0.313,0.350,0.231,0.231,0.269,0.306,0.281,0.238,0.219,0.213,0.213,0.238,0.250,0.688,0.281,0.231,1.006,5.013,4.856,3.531,0.400,0.350,0.331,0.256,0.231,0.181,0.175,0.163,0.188,A,,,20250402020838,
300,20250402,0.175,0.169,0.181,0.181,0.163,0.181,0.175,0.163,0.175,0.175,0.175,0.413,0.169,0.175,0.425,0.556,0.281,0.250,0.250,0.231,0.238,0.281,0.300,0.244,0.213,0.225,0.256,0.238,0.231,0.213,0.794,0.244,0.731,0.231,0.319,0.981,2.775,0.494,0.394,0.288,0.194,0.175,0.175,0.194,0.194,0.169,0.163,0.175,A,,,20250403020029,
300,20250403,0.163,0.150,0.175,0.163,0.163,0.175,0.156,0.156,0.169,0.156,0.163,0.338,0.231,0.369,0.506,0.344,0.206,0.181,0.213,0.206,0.188,0.200,0.213,3.850,3.075,0.188,0.413,0.450,0.325,0.381,0.238,0.381,0.350,0.263,0.744,0.931,0.388,0.356,0.419,0.331,0.225,0.188,0.163,0.181,0.175,0.156,0.175,0.169,A,,,20250404020342,
300,20250404,0.156,0.169,0.156,0.163,0.175,0.150,0.175,0.156,0.163,0.375,0.175,0.175,0.188,0.238,0.319,0.338,0.325,0.250,0.244,0.306,0.250,0.219,0.238,0.225,0.231,0.300,0.256,0.269,0.331,0.263,0.306,0.250,0.200,0.263,0.375,3.663,1.531,0.544,0.538,0.413,0.331,0.213,0.200,0.175,0.188,0.188,0.169,0.194,A,,,20250405012715,
300,20250405,0.194,0.175,0.188,0.175,0.175,0.188,0.169,0.181,0.181,0.163,0.194,0.175,0.175,0.250,0.325,0.719,0.588,0.850,0.488,0.369,0.306,0.388,0.400,0.413,0.438,0.463,0.388,0.394,0.381,0.344,0.250,0.300,0.356,0.388,0.406,0.400,0.363,0.394,0.519,0.456,0.419,0.169,0.200,0.169,0.175,0.181,0.169,0.181,A,,,20250406013132,
300,20250406,0.163,0.175,0.175,0.169,0.175,0.213,0.281,0.231,0.288,0.281,0.288,0.306,0.250,0.350,0.281,0.263,0.319,0.656,0.794,0.363,0.238,0.150,0.219,0.263,0.194,0.244,0.188,0.850,0.506,0.581,0.488,0.463,0.513,1.763,1.569,1.431,0.831,0.781,0.431,0.844,0.525,0.513,0.325,0.188,0.188,0.194,0.175,0.181,A,,,20250407023207,
300,20250407,0.188,0.181,0.175,0.169,0.181,0.244,0.238,0.238,0.250,0.231,0.300,0.413,0.250,0.238,0.269,0.306,0.500,0.269,0.281,0.306,0.413,0.306,0.363,0.338,0.638,1.000,0.256,0.213,0.538,4.475,4.038,4.113,2.056,1.275,1.206,2.194,1.094,1.194,0.456,0.331,0.319,0.519,0.269,0.213,0.188,0.194,0.194,0.188,A,,,20250408012456,
300,20250408,0.169,0.181,0.181,0.163,0.175,0.188,0.219,0.231,0.269,0.244,0.431,0.331,0.213,0.313,0.288,0.481,0.488,0.456,0.419,0.300,0.288,0.544,0.356,0.356,0.838,1.344,0.844,1.069,0.669,0.831,0.400,0.381,0.406,0.388,0.338,0.313,0.375,0.350,0.438,0.463,0.469,0.363,2.425,0.263,0.219,0.244,0.213,0.181,A,,,20250409023127,
300,20250409,0.194,0.188,0.169,0.194,0.181,0.169,0.188,0.175,0.175,0.194,0.300,0.225,0.269,0.263,0.306,0.306,0.419,0.531,0.350,0.588,0.338,0.325,0.300,0.525,0.369,0.344,0.263,0.394,0.494,0.394,0.400,0.369,0.406,0.381,0.331,0.325,0.388,0.350,0.256,0.275,0.263,0.256,0.388,0.394,0.238,0.231,0.213,0.188,A,,,20250410022029,
300,20250410,0.194,0.194,0.175,0.188,0.188,0.175,0.181,0.188,0.175,0.188,0.181,0.369,0.263,0.438,0.788,0.831,0.719,0.381,0.300,0.400,0.388,2.213,4.100,4.044,3.056,0.325,0.644,0.650,0.475,0.531,0.588,0.681,0.750,0.319,0.363,0.263,0.281,0.388,0.444,0.463,0.494,0.369,0.338,1.900,0.256,0.194,0.194,0.181,A,,,20250411020508,
300,20250411,0.194,0.188,0.175,0.194,0.181,0.181,0.194,0.175,0.181,0.200,0.169,0.225,0.181,0.163,0.200,0.263,0.269,0.494,0.431,0.494,0.306,0.256,0.319,0.413,0.400,0.400,0.338,0.338,0.294,0.638,4.038,2.906,0.450,0.475,0.369,0.375,0.744,0.400,1.306,0.525,0.431,0.313,0.275,0.188,0.169,0.188,0.181,0.169,A,,,20250412022633,
300,20250412,0.188,0.175,0.169,0.181,0.175,0.169,0.181,0.175,0.163,0.188,0.169,0.169,0.181,0.156,0.181,0.194,0.206,0.550,1.181,1.094,0.881,0.381,1.650,0.769,1.425,0.644,0.875,0.850,0.288,0.250,0.250,0.375,0.313,0.363,0.406,0.394,0.575,0.588,0.825,0.550,0.438,0.344,0.331,0.294,0.231,0.194,0.194,0.188,A,,,20250413015752,
300,20250413,0.188,0.169,0.175,0.181,0.169,0.181,0.175,0.169,0.188,0.169,0.169,0.188,0.163,0.194,0.238,0.375,0.288,0.306,0.363,0.494,0.225,0.200,0.206,0.188,0.256,2.706,0.863,0.281,0.300,0.331,0.256,0.306,0.325,0.675,0.694,0.944,0.906,1.113,1.319,4.356,4.813,4.038,0.969,0.338,0.288,0.269,0.188,0.206,A,,,20250414021218,
300,20250414,0.175,0.188,0.269,0.288,0.194,0.269,0.175,0.188,0.181,0.175,0.181,0.206,0.469,0.250,0.275,0.313,0.413,0.394,1.075,1.263,0.950,0.431,0.513,0.488,0.406,0.613,0.631,0.425,0.469,0.431,0.406,0.431,0.419,0.444,0.456,0.438,0.594,0.506,0.400,0.344,0.319,0.294,0.281,0.300,0.250,0.244,0.206,0.181,A,,,20250415014523,
